Placement ID,Placement Name,Creative ID,Creative Name
353059347,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_FoodiesPROS_3P_MTW_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
352697501,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTW_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
353081554,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_ConquestingSisterBrand_3P_MTA_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
353060439,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_MTW_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
352696796,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_MTW_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
353059797,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTW_Display_dCPM_320x50,182601401,BFG_ECOMM_FallOPD_Static_320x50
,,182921529,BFG_BrandHero_Fall2021_VISITS_Static_640x640
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697237,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_300x250,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697255,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_728x90,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697261,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTW_Display_dCPM_320x50,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697276,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_320x50,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697504,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x250,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697507,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697570,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_DSK_Display_dCPM_300x600,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697663,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_320x50,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182921469,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x600
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182921475,BFG_VISITS_WinterLTO_BeverageV2_Animated_728x90
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182922039,BFG_VISITS_WinterLTO_BeverageV1_Animated_320x50
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182922045,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x50
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182922051,BFG_VISITS_WinterLTO_BeverageV2_Animated_320x50
352697795,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_MTW_Display_dCPM_300x250,182922054,BFG_VISITS_WinterLTO_BeverageV2_Animated_970x250
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182373982,BFG_VISITS_WinterLTO_BeverageV1_Animated_728x90
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182379496,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x600
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182601350,BFG_VISITS_WinterLTO_BeverageV1_Animated_160x600
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182601353,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x250
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182601356,BFG_VISITS_WinterLTO_BeverageV1_Animated_970x250
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182601359,BFG_VISITS_WinterLTO_BeverageV2_Animated_160x600
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182604545,BFG_VISITS_WinterLTO_BeverageV2_Animated_300x250
353058360,BFG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_BWLPROS_3P_MTA_Display_dCPM_320x50,182921466,BFG_VISITS_WinterLTO_BeverageV1_Animated_300x50
